Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2022-11-11,1554.3253173828125,1418.1226928710937,1372.1297705078125,84.0999827249412,25.58236682228835,14.299204509067025,1516.757084604611,1336.5293167625764,1426.6432006835937,1214.7902779125407,0.05666508467447895,0.25901839343859595,29.145191065107205,87.26602754980968,87.01849509212171,304350747.0,0,0,0,0,0,0,0,0,0
2022-11-14,1558.087646484375,1420.610732421875,1372.7249774169923,88.06912023971176,31.63867324798298,17.76709825685022,1536.5982909515233,1338.052050845352,1437.3251708984376,1215.2476848591202,0.0024205544743345353,0.250542537128434,29.58276341637522,88.56765574144714,90.45332016066608,313948442.0,0,0,0,0,0,0,0,0,0
2022-11-15,1561.8983154296875,1423.4441430664062,1373.2791589355468,87.0340735466453,36.32707297602519,21.479093200685213,1556.9026921751952,1335.11278634043,1446.0077392578125,1215.5128878514647,0.002445734650365017,0.23276711171683984,29.134848648978373,90.6249389845559,88.81954075860422,319463543.0,0,0,0,0,0,0,0,0,0
2022-11-16,1575.30810546875,1426.2881665039063,1374.0670379638673,91.93556475303826,40.65606372930506,25.314487306409184,1577.2290748780645,1332.7641502195918,1454.9966125488281,1215.8514123755817,0.008585571740868048,0.23292359210159966,29.630992174161992,95.32375158262666,91.50544876954321,326252618.0,0,1,0,0,0,0,0,1,0
2022-11-17,1561.0782470703125,1428.663330078125,1374.7770922851562,85.87079807126219,42.44926078650883,28.741442002429118,1590.6879578901248,1336.1205137895627,1463.4042358398438,1216.140649097771,-0.00903306365849188,0.2375490975154129,29.80673574723536,87.74405164252912,91.23091406990387,320202153.0,0,0,0,1,0,0,0,0,0
2022-11-18,1556.978271484375,1431.0664770507813,1375.5291107177734,84.00534079447645,43.04337141664769,31.601827885272833,1601.826004789092,1339.9598960898145,1470.8929504394532,1216.3872888514961,-0.002626374170309531,0.2387571237659897,29.679255192209244,83.91991519176715,88.99590613897429,314972537.0,0,0,1,0,0,0,0,0,1
2022-11-21,1541.0118408203125,1433.286318359375,1376.257084350586,74.34100162978585,41.744644576271185,33.6303912234725,1607.806585232824,1348.310358126551,1478.0584716796875,1216.5745998242353,-0.010254754967672475,0.24138657065986038,28.60427582825267,70.70203054615693,80.78866579348438,310800129.0,0,0,0,0,0,0,0,0,0
2022-11-22,1538.744873046875,1435.165615234375,1376.8666772460938,71.22831089837106,40.07056036810923,34.91842505239985,1610.7326395988625,1360.472694873794,1485.6026672363282,1216.7648709268828,-0.0014710904312265072,0.2384943863680859,27.29844118634282,69.16013593121029,74.59402722304476,306526972.0,0,0,0,0,0,0,0,0,0
2022-11-23,1542.74853515625,1437.1056909179688,1377.4424072265624,71.69867545602102,38.62169182208504,35.65907840633689,1614.491390172312,1370.0368691050317,1492.2641296386719,1216.9941641806352,0.002601901185508071,0.2354735793930809,26.909101958091874,71.88325582680126,70.5818074347228,311619841.0,0,0,0,0,0,0,0,0,0
2022-11-24,1567.8314208984375,1439.6448608398437,1377.9804791259767,77.3361757748918,39.04731912503735,36.33672655007698,1619.1660959676628,1382.172575907337,1500.6693359375,1217.410333544311,0.016258570447870824,0.23475067368682084,27.57062961917492,88.94356294998364,76.66231823599837,320218821.0,0,0,0,0,0,0,0,0,0
2022-11-25,1560.595947265625,1441.6621142578124,1378.5579498291015,78.39303911858411,38.35861533612865,36.741104307287316,1620.4922308714622,1396.5956719605692,1508.5439514160157,1217.609302941088,-0.004614956389039748,0.2374012691694161,26.957334969908857,83.7558433501555,81.52755404231345,316013573.0,0,0,0,0,0,0,0,0,0
2022-11-28,1543.8096923828125,1443.0436083984375,1379.010244140625,70.97961534352953,36.0428229144386,36.60144802871757,1617.5380654487367,1413.2055991020447,1515.3718322753907,1217.9710669195622,-0.010756310697989657,0.2441943644390267,27.212290667526663,71.58899828064457,81.42946819359456,307960583.0,0,0,0,0,0,0,0,0,0
2022-11-29,1541.4942626953125,1444.5321850585938,1379.717265625,70.35014995247093,33.63300457007222,36.0077593369885,1617.2370601832579,1423.2648441136173,1520.2509521484376,1218.2523656669425,-0.001499815488220091,0.23157872610705013,27.594740615751075,69.95573447846171,75.10019203642058,301641465.0,0,0,0,1,0,0,0,0,0
2022-11-30,1551.7203369140625,1446.7645654296875,1380.505457763672,69.54692721119875,32.17744335965631,35.24169614152206,1618.4307902004325,1431.2553304050361,1524.8430603027343,1218.6003709401348,0.006633871086143106,0.23015991125447618,26.481861973945374,67.7402660265505,69.76166626188558,309233868.0,0,0,0,0,0,0,0,0,0
2022-12-01,1562.3807373046875,1449.0201025390625,1381.1764880371093,53.0089827185263,31.520754199071007,34.497507753031854,1619.8282017269364,1440.016537042595,1529.9223693847657,1219.082773726232,0.0068700526357896585,0.23031828011623134,20.71415781497259,56.56387834882616,64.75329295127943,319457051.0,0,0,0,0,0,0,1,0,0
2022-12-02,1550.4180908203125,1450.6871557617187,1381.6565789794922,47.30052666991485,29.692758080781005,33.536557818581684,1617.6277498068432,1451.8208830056567,1534.72431640625,1219.2602983333663,-0.0076566781698884645,0.23208023155159963,19.6357232331027,32.62572174473079,52.30995537336913,315551512.0,0,0,0,0,0,0,1,0,0
2022-12-05,1556.061767578125,1452.5124243164062,1382.1946899414063,47.971864944266905,28.372396212877447,32.50372549744084,1611.8491093716823,1468.7710932650364,1540.3101013183593,1219.5279009195397,0.0036400999131960265,0.2289306766672376,19.67017798146279,43.919144001074194,44.36958136487703,321347823.0,0,0,0,0,0,0,0,0,0
2022-12-06,1554.3253173828125,1454.9271459960937,1382.9394036865235,42.064970017034206,26.87607226987552,31.378194851927777,1604.789767906658,1485.7044581675607,1545.2471130371093,1219.8111215481429,-0.0011159262642993495,0.22907138436906022,18.54695298618365,44.765305627281826,40.43672379102892,315171277.0,0,0,0,0,0,0,0,0,0
2022-12-07,1553.64990234375,1458.09724609375,1383.4704620361329,46.8699496027578,25.343579408055575,30.17127176315334,1591.9949996530024,1508.349116557935,1550.1720581054688,1220.0778094359928,-0.00043453904501777885,0.22910095191700278,18.212738396859567,43.269353925304586,43.98460118455352,309333917.0,0,0,0,0,0,0,0,0,0
2022-12-08,1562.3807373046875,1461.8182104492187,1384.054949951172,52.19091239419691,24.550569505700878,29.04713131166285,1574.030953325756,1535.4539831976817,1554.7424682617188,1220.4241946055397,0.005619563936358318,0.22757497574409088,18.43669364714687,62.60695623517594,50.213871929254104,316735734.0,0,1,0,0,0,0,0,1,0
2022-12-09,1573.5233154296875,1466.0089990234376,1384.7392559814452,63.721540325771564,24.538353512338063,28.145375751797893,1576.7353493595283,1534.6693869685969,1555.7023681640626,1220.712714659702,0.007131794356491028,0.11109551461147021,17.86127985427124,87.06508080422725,64.31379698823591,322717426.0,0,0,0,0,0,0,0,0,0
2022-12-12,1585.7755126953125,1470.9136865234375,1385.456929321289,68.30641597650849,25.22652647875816,27.56160589718995,1582.0570954011673,1532.1164275480514,1557.0867614746094,1221.0722784519953,0.007786473289262519,0.11383691837520427,19.160218699761508,83.78607693059112,77.81937132333142,329934830.0,0,0,0,0,0,0,0,0,0
2022-12-13,1590.1650390625,1476.0450903320314,1386.1500604248047,68.40133553648849,25.82837319708233,27.214959357168425,1587.4929443289625,1529.5072509835377,1558.50009765625,1221.5007150131921,0.0027680629017450276,0.11390049297745847,19.315261515053862,86.43813043318332,85.76309605600055,338450681.0,0,0,0,0,0,0,1,0,0
2022-12-14,1603.6229248046875,1480.6931616210939,1386.964838256836,65.26747925484054,27.079128625948442,27.18779321092443,1594.5758518490638,1525.25582539703,1559.915838623047,1221.870890090984,0.008463200618548328,0.11379206202967719,18.236825328465898,95.52649890706907,88.58356875694783,345564501.0,0,0,0,0,0,0,0,0,0
2022-12-15,1574.2469482421875,1484.9109643554686,1387.6794635009765,54.89791073748314,25.40708841137416,26.831652251014376,1595.8226024361136,1525.3259449271675,1560.5742736816405,1222.306600783372,-0.01831850624490028,0.12839554503523745,19.942330711607983,50.88185393123342,77.61549442382858,336473177.0,0,0,0,0,0,0,0,0,0
2022-12-16,1581.820068359375,1488.5123022460937,1388.8205639648438,64.60340016414585,24.411669467293677,26.347655694270237,1598.2615900441224,1525.371137006659,1561.8163635253907,1222.6643630630215,0.004810630330675636,0.12874459601237034,20.803702476599387,61.136562682734336,69.18163850701227,343797156.0,0,0,0,0,0,0,0,0,0
2022-12-19,1586.740234375,1492.5207568359374,1389.8112719726562,67.04218902160349,23.746079042639167,25.827340363944025,1600.7892956258984,1527.4162707803516,1564.102783203125,1222.9017668121023,0.0031104460703472725,0.12205929220133964,20.869171451263323,66.32520679547085,59.44787446981285,348599427.0,0,0,0,1,0,0,0,0,0
2022-12-20,1575.79052734375,1496.4298461914063,1390.8895629882813,59.017039650042854,22.080513573050666,25.077975005765353,1600.952770055556,1530.9573617803817,1565.9550659179688,1223.0735770232673,-0.006900755898184507,0.12528611674611437,21.472130931212227,50.8197148249973,59.42716143440081,345012078.0,0,0,0,0,0,0,0,0,0
2022-12-21,1560.5478515625,1500.338935546875,1392.1395874023438,49.33616522345788,19.308013629164407,23.923982730445164,1600.2258985071662,1533.4641649693963,1566.8450317382812,1223.2857144355444,-0.009673034275021308,0.13093929440700416,22.140542110528745,29.235101989221484,48.79334120322986,340377479.0,0,0,1,0,0,0,0,0,1
2022-12-22,1555.193603515625,1504.4178173828125,1393.3783380126954,51.81655155633441,16.488673217774476,22.436920827911027,1599.9914829159304,1532.434798822351,1566.2131408691407,1223.5049647751189,-0.0034310053623245462,0.11770601910623645,22.4265198178438,21.653141132934856,33.90265264905119,335503931.0,0,0,0,0,0,0,0,0,0
2022-12-23,1541.3013916015625,1508.0423095703125,1394.5690844726562,44.71685170378332,12.983672535161759,20.546271169361173,1600.7599123442426,1529.7369138276324,1565.2484130859375,1223.735102380833,-0.008932786170582352,0.12072638283063392,22.99158626860893,14.53253560239863,21.8069262415183,330157355.0,0,0,0,0,0,0,0,0,0
2022-12-26,1571.979736328125,1512.592939453125,1396.112056274414,55.23450965176622,12.536902661898239,18.944397467868587,1600.7961985716436,1532.5176319947625,1566.656915283203,1223.9685998944717,0.019904182850756236,0.13473971610581859,25.424088123970837,52.412098657024806,29.53259179745275,335111016.0,0,0,0,0,0,0,0,0,0
2022-12-27,1573.5716552734375,1516.29943359375,1397.6486822509767,55.87484205865518,12.170989284900315,17.589715831274933,1600.3766515909197,1536.144918233299,1568.2607849121093,1224.1560476374932,0.0010126841386841612,0.13443141556115495,25.996030387492105,54.377693430937356,40.44077589678691,339074402.0,0,0,0,1,0,0,0,0,0
2022-12-28,1572.3175048828125,1519.8351708984376,1398.9723370361328,53.06548990898656,11.64555809757394,16.400884284534737,1600.4808767011139,1538.1004099199797,1569.2906433105468,1224.3606201530556,-0.0007970087580200236,0.1329275379135278,25.23113875175948,52.829152620633124,53.206314902865074,334728467.0,0,0,0,0,0,0,0,0,0
2022-12-29,1583.411865234375,1523.644892578125,1400.2487084960937,53.05152257818569,11.986202772613069,15.517947982150405,1601.9666150602727,1538.71778435379,1570.3421997070313,1224.6277289199152,0.007056055991941257,0.1330437690788813,26.412942457986478,66.52772489477177,57.91152364878073,340234915.0,0,0,0,0,0,0,0,0,0
2022-12-30,1570.7257080078125,1526.9153271484374,1401.4420989990235,45.36816352537727,11.104493576606274,14.63525710104158,1601.5605756024802,1541.1545855303325,1571.3575805664063,1224.7941703041395,-0.008011912443693037,0.13334541683531165,25.91679874744513,50.86370857095751,56.74019536212078,336673595.0,0,0,0,0,0,0,0,0,1
2023-01-02,1571.25634765625,1530.38642578125,1402.4199975585936,44.03893281119157,10.329479066486329,13.77410149413053,1601.452231846098,1542.782387294527,1572.1173095703125,1224.8966314856514,0.0003378308801671448,0.13288901829915,26.46462761882497,51.518906828928365,56.30344676488587,338864284.0,0,0,0,1,0,0,0,0,0
2023-01-03,1581.530517578125,1534.2598168945312,1403.5377172851563,42.89257710792557,10.424151007408454,13.104111396786116,1601.8458293137835,1545.1093098463728,1573.4775695800781,1225.09819494238,0.006538824767327256,0.1344089279885007,26.712711704131966,64.20476295507846,55.529126118321436,343053299.0,0,0,0,0,0,0,0,0,0
2023-01-04,1553.26416015625,1537.1347143554688,1404.3989526367188,43.201014482320524,8.12466431769758,12.10822198096841,1601.8837690116081,1545.032795929798,1573.4582824707031,1225.3272000291129,-0.017872786587236122,0.15005191089570777,26.46464004602756,40.19629397856512,51.97332125419064,337877499.0,0,0,0,0,0,0,0,0,0
2023-01-05,1543.2789306640625,1540.0057470703125,1405.0581555175781,37.70384927246344,5.433940891137354,10.7733657630022,1603.6492881916834,1541.3570960856605,1572.503192138672,1225.56154703634,-0.006428545606294689,0.1501938913458766,25.95126895293996,23.284110559118027,42.56172249758719,332406781.0,0,0,0,0,0,0,0,0,0
2023-01-06,1538.1658935546875,1542.7069921875,1405.6610388183594,34.52190818191224,2.856021389909074,9.189896888383576,1605.4473051132697,1536.023336976574,1570.7353210449219,1225.752899684772,-0.0033130997953655372,0.1476424010389619,26.671367616080975,23.982245583042236,29.154216706908443,327860550.0,0,0,0,0,0,0,0,0,0
2023-01-09,1541.1566162109375,1545.3850830078125,1406.242398071289,38.37431048004767,1.0423128029506188,7.560380071296985,1604.843506497111,1532.165245944295,1568.504376220703,1225.9805583564323,0.0019443433694519285,0.14440231462881176,26.46463666257182,28.57151045167918,25.279288864613125,333225220.0,0,0,0,1,0,0,0,0,0
2023-01-10,1512.986572265625,1546.7665771484376,1406.753953857422,35.30985556512388,-2.6377451545824897,5.52075502612109,1607.1654056047782,1522.1255001569407,1564.6454528808595,1226.2963152537088,-0.018278508263858906,0.15528609058257503,26.24068116789301,4.086742520711154,18.880166185144173,325039337.0,0,0,1,0,0,0,0,0,1
2023-01-11,1534.7894287109375,1548.2648022460937,1407.5490405273438,44.27910281535594,-3.7516624686406885,3.6662715271687345,1601.5261152467078,1520.8814409056358,1561.2037780761718,1226.611011854432,0.01441047583962618,0.16210908223871417,27.584412544969528,36.03495912862578,22.89773736700535,332637236.0,0,0,0,0,0,0,0,1,0
2023-01-12,1542.98974609375,1549.9087060546874,1408.4411553955078,50.488986058364375,-3.9274793483352823,2.147521352067931,1600.2565947308813,1519.0252412066188,1559.64091796875,1226.8073504912122,0.005342959255133728,0.1522504786723501,27.11237198470305,45.94761346229918,28.689771703878687,337262271.0,0,0,0,0,0,0,0,0,0
2023-01-13,1544.1956787109375,1551.7050366210938,1409.3302404785156,40.296551459522604,-3.924270263553126,0.9331630289437197,1597.526435878482,1517.992961094174,1557.759698486328,1227.004076027045,0.000781555820601243,0.15089121826108126,25.382750173299428,47.40536108667001,43.12931122586497,341884544.0,0,0,0,1,0,0,0,0,0
2023-01-16,1529.3870849609375,1553.4058569335937,1410.054686279297,35.872923441517585,-5.058347316631853,-0.26513904017139467,1594.1275866983742,1515.6564953328757,1554.892041015625,1227.3027849864286,-0.009589842760317713,0.15284575950054882,26.661021272766384,29.504533087107852,40.95250254535899,334510497.0,0,0,1,0,0,0,0,0,1
2023-01-17,1552.1546630859375,1555.3372485351563,1410.7730493164063,44.33296919559411,-4.073007182244737,-1.0267126685860632,1591.699434677069,1515.7210609283998,1553.7102478027343,1227.5373165832152,0.014886733613015624,0.16245664127349557,28.28727932157613,57.02628882317961,44.64539433231914,339903674.0,0,0,0,0,0,0,0,0,0
2023-01-18,1579.5531005859375,1557.8252905273437,1411.6598748779297,49.00649763308142,-1.0689706703203683,-1.0351642689329243,1594.2854286693596,1515.035591838453,1554.6605102539063,1227.9865472480913,0.017651873329122658,0.171172813259293,28.935028767619787,90.14588987538986,58.892237261892426,349448995.0,0,0,0,0,0,0,0,0,0
2023-01-19,1586.113037109375,1560.1281005859375,1412.4095135498046,54.090767773889944,1.8201009710380731,-0.4641112209387248,1598.257363258056,1514.1556006091314,1556.2064819335938,1228.2538086049667,0.004153033235162473,0.1708851040087221,28.38375424058258,93.44441764137484,80.20553211331475,355035076.0,0,0,0,0,0,0,0,0,0
2023-01-20,1602.36865234375,1561.0889672851563,1412.5213842773437,57.63309214624563,5.359620982581646,0.7006352197653494,1605.4212042688991,1513.0984856725072,1559.2598449707032,1228.7241145792934,0.010248711695857615,0.16959786930770546,28.686956628461093,92.61463001672762,92.0683125111641,364456778.0,0,0,0,0,0,0,0,0,0
2023-01-23,1614.09033203125,1562.2090209960938,1412.923359375,57.931886821404824,9.006733662052511,2.361854908222782,1613.4332641430003,1509.2974853687185,1561.3653747558594,1229.1207702157499,0.007315220296125302,0.15741992968301152,28.7455410336585,92.25122935585297,92.77009233798513,372178978.0,0,0,0,0,0,0,0,0,0
2023-01-24,1635.7001953125,1563.68505859375,1413.7070794677734,70.7553502232538,13.485381024107255,4.586560131399677,1626.1351214673355,1502.8084820482895,1564.4718017578125,1229.7966239993018,0.013388261395540946,0.1630756701811275,28.094342777426068,95.15447815531978,93.34011250930011,384670948.0,0,0,0,0,0,0,0,0,0
2023-01-25,1590.502685546875,1563.9889501953126,1414.427407836914,60.09908594288018,13.235113864651794,6.316270878050101,1628.0594387502772,1502.7026828317541,1565.3810607910157,1230.1491692561399,-0.027631903386176493,0.19403526444459865,29.579327610722267,62.25427919790493,83.21999556969254,377318877.0,0,0,0,0,0,0,0,0,0
2023-01-27,1558.811279296875,1563.9436108398438,1414.999292602539,53.964464751431876,10.360118709925473,7.125040444425176,1626.3028714223644,1501.9991915659168,1564.1510314941406,1230.9159164855305,-0.019925402539702874,0.20551157584750968,31.495012713647952,39.18545137371689,65.53140290898051,359728903.0,0,0,0,0,0,0,0,0,0
2023-01-30,1557.219482421875,1563.9484350585938,1415.651430053711,53.101160127584336,7.862584650411463,7.272549285622434,1625.6202755092368,1501.3311649204506,1563.4757202148437,1231.316016886926,-0.0010211607371214404,0.2037040705738856,32.99379026711962,38.026749618711754,46.48882673011118,350472492.0,0,0,0,0,0,0,0,0,0
2023-01-31,1546.9449462890625,1564.0670971679688,1416.2648315429688,57.04279087807098,4.996603976090228,6.817360223715992,1624.7142064167354,1499.8060938762335,1562.2601501464844,1231.7042941814616,-0.006598001276501453,0.20487646869208834,32.490748856410896,30.54770299163914,35.91996799468924,341174370.0,0,0,0,0,0,0,0,0,1
2023-02-01,1570.1468505859375,1564.69513671875,1417.1303747558593,57.29063781502368,4.545100326431793,6.3629082442591525,1623.61076556244,1499.77116803131,1561.690966796875,1232.0912347349513,0.014998532657890307,0.21095142609659348,34.11012430689308,40.07207226078952,36.21550829038012,349825765.0,0,0,0,1,0,0,0,0,0
2023-02-02,1546.8004150390625,1564.7761743164062,1418.2105767822266,50.73955882805855,2.277168416818313,5.545760278770985,1623.539732072506,1499.1958270095251,1561.3677795410156,1232.4546615478553,-0.014868950339366527,0.20787529884543807,35.42284223351981,20.69659293306941,30.43878939516601,341077212.0,0,0,0,0,0,0,1,0,0
2023-02-03,1600.294677734375,1565.425439453125,1419.8121569824218,59.05057425357277,4.74169664091437,5.384947551199662,1628.1032947722665,1500.333839016796,1564.2185668945312,1232.8041916330862,0.03458381713322822,0.23989514002324153,37.71406922534187,65.09210585510056,41.95359034965315,348282762.0,0,0,0,0,0,0,0,0,0
2023-02-06,1593.4932861328125,1566.0833862304687,1421.3220349121093,60.616690643060636,6.075997239828894,5.523157488925509,1630.911191809733,1503.0586812371419,1566.9849365234375,1233.0695937848043,-0.004250086997222069,0.24018931241597738,36.48748844612697,59.44755158850963,48.412083458893186,342698926.0,0,0,0,0,0,0,0,0,0
2023-02-07,1595.8568115234375,1567.1243286132812,1422.7481274414063,57.76214206050346,7.24069064917262,5.8666641209749315,1633.6739865521997,1505.7659060259255,1569.7199462890626,1233.314787117015,0.0014832352361904277,0.24019317668374107,36.40480054817221,59.966721015120356,61.502126152910165,347831220.0,0,0,0,0,0,0,0,0,0
2023-02-08,1595.6639404296875,1568.2077221679688,1424.2626599121095,53.16764974693363,8.055299009138025,6.30439109860755,1632.8644368578623,1514.8431925366688,1573.8538146972655,1233.5161556912553,-0.00012085739294231956,0.22836382688770107,34.77164469721811,59.80067252873947,59.738315044123134,343608807.0,0,0,0,1,0,0,1,0,0
2023-02-09,1592.335693359375,1569.020029296875,1425.712153930664,51.23922219942492,8.336225462087441,6.710757971303529,1633.2823235792018,1520.1799322801733,1576.7311279296875,1233.7940376961535,-0.002085807033664122,0.22468110142527895,35.39871778475525,56.93528519888189,58.900892914247216,337720139.0,0,0,0,0,0,0,0,0,0
2023-02-10,1598.6546630859375,1569.7455078125,1427.1632025146484,49.2298922785722,8.965402171649885,7.1616868113728005,1634.531903255603,1524.4968443029907,1579.5143737792969,1233.9899968175237,0.003968365309472643,0.22445760724759753,34.75786645188249,62.37547500743049,59.703810911683924,341806197.0,0,0,0,0,0,0,0,1,0
2023-02-13,1599.8604736328125,1570.73435546875,1428.617896118164,46.914849300798686,9.452367076936525,7.6198228644855455,1635.3904531639246,1529.2047738868569,1582.2976135253907,1234.1278917241928,0.0007542658053161233,0.22445938069309382,34.45120188367879,63.41359332924722,60.90811784518652,344674669.0,0,0,0,0,0,0,0,0,0
2023-02-14,1614.6690673828125,1571.9065014648438,1430.152354736328,45.30171894250976,10.907485326640426,8.277355356916523,1635.2806095849464,1537.8428157080225,1586.5617126464845,1234.4004124114583,0.009256178269329896,0.22165227930830944,33.77934465617672,82.64979615355011,69.47962149674258,350128965.0,0,0,0,0,0,0,0,0,0
2023-02-15,1611.3890380859375,1573.0477758789064,1431.6072344970703,55.74117035976225,11.66157865156788,8.954200015846794,1636.6098856665642,1542.4369771264044,1589.5234313964843,1234.6832964779792,-0.002031394149509258,0.21752261287269528,31.784429347571518,91.97921131142462,79.34753359807397,344409609.0,0,0,0,0,0,0,0,0,0
2023-02-16,1605.552490234375,1574.0858276367187,1432.9418591308595,64.97684460854872,11.65390346611207,9.49414070589985,1638.1856380068161,1543.4611637509965,1590.8234008789063,1234.879345176849,-0.0036220600448513274,0.21015539830294067,29.179651419124607,82.33231951910028,85.65377566135832,340378359.0,0,0,0,0,0,0,0,0,0
2023-02-17,1597.496826171875,1574.7881494140624,1434.4636486816407,62.392358586374534,10.872465051254949,9.76980557497087,1638.790080156727,1543.9951005073353,1591.3925903320312,1235.09215635659,-0.0050173781994035105,0.21079257527073053,27.932394445779646,72.0878186046157,82.13311647838019,335900224.0,0,0,0,0,0,0,0,0,0
2023-02-20,1582.495361328125,1574.9675903320312,1435.9249737548828,60.62883441180443,8.939626191096295,9.603769698195956,1637.6606139704968,1543.1372375920032,1590.39892578125,1235.2761462341032,-0.009390606978355254,0.21020001316809814,28.41131093270974,55.39441547621732,69.93818453331109,331856871.0,0,0,0,0,0,0,0,0,0
2023-02-21,1588.428466796875,1575.0206494140625,1437.5845208740234,56.09521631154006,7.7967138316005276,9.24235852487687,1635.0439055124527,1543.1877595266099,1589.1158325195313,1235.5624617640221,0.0037492087583566036,0.20880887967092285,26.12695906986018,61.99668548283024,63.1596398545544,338051519.0,0,0,0,0,0,0,0,0,0
2023-02-22,1557.267578125,1574.3627001953125,1439.0775354003906,53.316983161127844,4.326649338722518,8.259216687646,1627.636030955553,1542.7523723647596,1585.1942016601563,1235.7803942562466,-0.019617432779149402,0.21207551856551293,26.033936214898386,9.612691341605267,42.33459743355092,332871968.0,0,0,0,0,0,0,0,0,0
2023-02-23,1546.7037353515625,1573.22431640625,1440.4166442871094,26.66935215584907,0.7159315878604957,6.750559667688899,1628.688838086631,1537.3196702141502,1583.0042541503906,1236.3462792406272,-0.006783575874710457,0.19100191040850611,23.939098818153735,12.416470931774906,28.008615918736783,318930963.0,0,0,0,0,0,0,0,0,0
2023-02-24,1532.9083251953125,1572.3975439453125,1441.6507757568359,25.138505681488027,-3.2216256549131685,4.756122603168485,1631.5602314578628,1531.8579814327622,1581.7091064453125,1236.676197417189,-0.008919232456055526,0.18049422580923896,24.593737461167393,3.877973592563833,8.63571195531465,310400093.0,0,0,0,0,0,0,0,0,0
2023-02-27,1536.718994140625,1571.4955224609375,1443.0489111328125,26.017193906192915,-5.9659077309086115,2.6117165363530663,1633.4152666092004,1527.9528974532996,1580.68408203125,1236.9559507477006,0.002485907919396846,0.18086014658527666,23.863292154770484,14.913936679014357,10.402793734451015,317556579.0,0,0,0,0,0,0,0,0,0
2023-02-28,1543.1824951171875,1570.6243676757813,1444.53580078125,29.746706639858743,-7.532391812479318,0.5828948665865894,1633.7581246098305,1527.2337943354821,1580.4959594726563,1237.334379650532,0.004206039621562185,0.18017367108771182,23.753047287132308,21.319100686913192,13.370336986163773,327053575.0,0,0,0,0,0,0,0,0,0
2023-03-01,1541.6873779296875,1569.9423046875,1445.9488903808594,30.17362076759359,-8.793123540205897,-1.2923088147719082,1634.9555346348184,1523.1904370448692,1579.0729858398438,1237.614064308229,-0.0009688531280199753,0.17116197633180047,23.143201603021208,19.837477827770527,18.69017173123267,319984947.0,0,0,0,0,0,0,0,0,0
2023-03-02,1528.5667724609375,1569.3026831054688,1447.253446044922,23.9510743321719,-10.72732776837961,-3.1793126054934486,1636.788254513374,1519.534352908501,1578.1613037109375,1237.9426151088282,-0.00851054867321377,0.1656590499698539,23.670350885828725,6.835293684066238,15.997290732916634,311289040.0,0,0,0,0,0,0,0,0,0
2023-03-03,1558.90771484375,1569.3769653320312,1448.7101885986328,37.48895212026059,-9.700121115831507,-4.48347430756106,1634.3499793925375,1517.8339317402751,1576.0919555664063,1238.2546212825102,0.019849275104917297,0.12825603326045854,24.934850811630163,36.90239088430192,21.191720798712876,318782157.0,0,0,0,0,0,0,0,0,0
2023-03-06,1569.90576171875,1569.949052734375,1450.3514361572265,35.99885150423165,-7.907449815506425,-5.168269409150134,1632.639944906021,1517.1852137853853,1574.912579345703,1238.8345489165729,0.007054969816543855,0.13102957976674923,25.210486663884417,47.80117379721158,30.51295278852656,332284512.0,0,0,0,0,0,0,0,0,0
2023-03-08,1573.041015625,1569.9702783203124,1451.8448394775392,37.99456262950442,-6.162716151043696,-5.367158757528847,1630.651987476192,1516.8915916253704,1573.7717895507812,1239.268953048715,0.001997096884858607,0.13115645094221426,25.089895383920034,50.90813015859468,45.20389828003604,342334399.0,0,0,0,0,0,0,0,0,0
2023-03-09,1573.1856689453125,1569.96255859375,1453.4207263183594,39.492599417464184,-4.713989896627481,-5.236524985348574,1628.5872397348214,1516.7085122183037,1572.6478759765625,1239.7153476571789,9.19577549953754e-05,0.131170816450101,24.955517121722696,57.948909263116626,52.2194044063076,352684482.0,0,0,0,1,0,0,0,0,0
2023-03-10,1532.6187744140625,1569.168583984375,1454.7216650390626,32.609254759475604,-6.761332823476323,-5.541486552974124,1627.5187901440938,1511.8052699144998,1569.6620300292968,1240.232487993016,-0.025786463309474872,0.1586485862078634,26.368153615093547,12.316736756091258,40.39125872593417,338990982.0,0,0,0,0,0,1,0,0,0
2023-03-13,1513.227783203125,1567.76490234375,1455.8781353759766,31.85952061871491,-9.835183898962896,-6.4002260221718785,1626.7430524976708,1504.0383195726417,1565.3906860351562,1240.6970831608455,-0.012652194749702805,0.1614919737075508,26.657586150216225,3.696197795168578,24.653947938125466,325769207.0,0,0,0,0,0,0,0,0,0
2023-03-14,1509.17578125,1566.5339038085938,1456.8315301513671,29.037986421336356,-12.454626533864484,-7.6111061245104,1624.8306233860826,1496.8822794459488,1560.8564514160157,1241.269263431383,-0.0026777210926882677,0.16097906234120948,26.378500012943228,5.827961847283821,7.280298799514533,309176401.0,0,0,0,0,0,0,1,0,0
